1-Apr-12,1.334401
2-Apr-12,1.334401
3-Apr-12,1.33255
4-Apr-12,1.333689
5-Apr-12,1.313888
6-Apr-12,1.30608
7-Apr-12,1.309586
8-Apr-12,1.306797
9-Apr-12,1.306797
10-Apr-12,1.312612
11-Apr-12,1.309449
12-Apr-12,1.310616
13-Apr-12,1.320045
14-Apr-12,1.307959
15-Apr-12,1.308301
16-Apr-12,1.308301
17-Apr-12,1.313339
18-Apr-12,1.313198
19-Apr-12,1.311166
20-Apr-12,1.31268
21-Apr-12,1.321528
25-Apr-12,1.320045
26-Apr-12,1.319923
27-Apr-12,1.323539
28-Apr-12,1.3267
29-Apr-12,1.322541
30-Apr-12,1.325399
1-May-12,1.323101
2-May-12,1.321877
3-May-12,1.31611
4-May-12,1.314371
5-May-12,1.308404
6-May-12,1.308147
7-May-12,1.308353
8-May-12,1.30602
9-May-12,1.303655
10-May-12,1.296849
11-May-12,1.295672
12-May-12,1.292491
13-May-12,1.291906
14-May-12,1.291656
15-May-12,1.28439
16-May-12,1.274205
17-May-12,1.272359
18-May-12,1.272103
19-May-12,1.271585
20-May-12,1.278298
21-May-12,1.278298
22-May-12,1.277999
23-May-12,1.271941
24-May-12,1.256725
25-May-12,1.253604
26-May-12,1.252191
27-May-12,1.251752
28-May-12,1.251752
29-May-12,1.253431
30-May-12,1.248106
31-May-12,1.239495
1-Jun-12,1.236262
2-Jun-12,1.240299
3-Jun-12,1.242344
4-Jun-12,1.243487
5-Jun-12,1.2486
6-Jun-12,1.2444
7-Jun-12,1.255099
8-Jun-12,1.2605
9-Jun-12,1.249891
10-Jun-12,1.251893
11-Jun-12,1.251799
12-Jun-12,1.24975
13-Jun-12,1.250234
14-Jun-12,1.259843
15-Jun-12,1.259665
16-Jun-12,1.263743
17-Jun-12,1.263791
18-Jun-12,1.263839
19-Jun-12,1.257229
20-Jun-12,1.271779
21-Jun-12,1.270971
22-Jun-12,1.256913
23-Jun-12,1.256281
24-Jun-12,1.257103
25-Jun-12,1.257103
26-Jun-12,1.249688
27-Jun-12,1.248845
28-Jun-12,1.246914
29-Jun-12,1.242082
30-Jun-12,1.265823
1-Jul-12,1.266464
2-Jul-12,1.266047
3-Jul-12,1.257941
4-Jul-12,1.260398
5-Jul-12,1.253604
6-Jul-12,1.238697
7-Jul-12,1.228396
8-Jul-12,1.228954
9-Jul-12,1.228848
10-Jul-12,1.231527
11-Jul-12,1.225265
12-Jul-12,1.2256
13-Jul-12,1.219959
14-Jul-12,1.22395
15-Jul-12,1.22489
16-Jul-12,1.225145
17-Jul-12,1.226974
18-Jul-12,1.22694
19-Jul-12,1.22644
20-Jul-12,1.226693
21-Jul-12,1.215789
22-Jul-12,1.215702
23-Jul-12,1.215643
24-Jul-12,1.212856
25-Jul-12,1.2054
26-Jul-12,1.21551
27-Jul-12,1.228426
28-Jul-12,1.23347
29-Jul-12,1.232104
30-Jul-12,1.231891
31-Jul-12,1.22549
1-Aug-12,1.230984
2-Aug-12,1.230619
3-Aug-12,1.2166
4-Aug-12,1.237014
5-Aug-12,1.238697
6-Aug-12,1.23885
7-Aug-12,1.239772
8-Aug-12,1.242082
9-Aug-12,1.235788
10-Aug-12,1.228501
11-Aug-12,1.22971
12-Aug-12,1.22909
13-Aug-12,1.22909
14-Aug-12,1.232894
15-Aug-12,1.232894
16-Aug-12,1.22835
17-Aug-12,1.236705
18-Aug-12,1.231724
19-Aug-12,1.233395
20-Aug-12,1.233654
21-Aug-12,1.234263
22-Aug-12,1.247349
23-Aug-12,1.247116
24-Aug-12,1.256913
25-Aug-12,1.253526
26-Aug-12,1.251392
27-Aug-12,1.251392
28-Aug-12,1.251314
29-Aug-12,1.257071
30-Aug-12,1.252999
31-Aug-12,1.249844
1-Sep-12,1.256755
2-Sep-12,1.257593
3-Sep-12,1.258052
4-Sep-12,1.259843
5-Sep-12,1.256234
6-Sep-12,1.260081
7-Sep-12,1.26359
8-Sep-12,1.278699
9-Sep-12,1.281558
10-Sep-12,1.281542
11-Sep-12,1.279185
12-Sep-12,1.285926
13-Sep-12,1.289491
14-Sep-12,1.296092
15-Sep-12,1.310709
16-Sep-12,1.312698
17-Sep-12,1.312836
18-Sep-12,1.312026
19-Sep-12,1.303781
20-Sep-12,1.305279
21-Sep-12,1.295035
22-Sep-12,1.299883
23-Sep-12,1.297993
24-Sep-12,1.297943
25-Sep-12,1.292223
26-Sep-12,1.294968
27-Sep-12,1.285843
28-Sep-12,1.291489
29-Sep-12,1.285926
30-Sep-12,1.285793
1-Oct-12,1.285644
2-Oct-12,1.289324
3-Oct-12,1.293494
4-Oct-12,1.290323
5-Oct-12,1.302847
6-Oct-12,1.303016
7-Oct-12,1.304002
8-Oct-12,1.3039
9-Oct-12,1.297215
10-Oct-12,1.28783
11-Oct-12,1.289241
12-Oct-12,1.294163
13-Oct-12,1.294834
14-Oct-12,1.295303
15-Oct-12,1.295656
16-Oct-12,1.295169
17-Oct-12,1.304546
18-Oct-12,1.312336
19-Oct-12,1.310616
20-Oct-12,1.302847
21-Oct-12,1.302202
22-Oct-12,1.302202
23-Oct-12,1.305995
24-Oct-12,1.297606
25-Oct-12,1.294683
26-Oct-12,1.29584
27-Oct-12,1.292654
28-Oct-12,1.294197
29-Oct-12,1.294549
30-Oct-12,1.289823
31-Oct-12,1.297066
1-Nov-12,1.297
2-Nov-12,1.293996
3-Nov-12,1.284274
4-Nov-12,1.283598
5-Nov-12,1.283598
6-Nov-12,1.279296
7-Nov-12,1.282002
8-Nov-12,1.276161
9-Nov-12,1.274389
10-Nov-12,1.271779
11-Nov-12,1.270535
12-Nov-12,1.270939
13-Nov-12,1.271294
14-Nov-12,1.2717
15-Nov-12,1.274405
16-Nov-12,1.278445
17-Nov-12,1.271344
18-Nov-12,1.274405
19-Nov-12,1.27434
20-Nov-12,1.28082
21-Nov-12,1.281394
22-Nov-12,1.281805
23-Nov-12,1.287001
24-Nov-12,1.29579
25-Nov-12,1.297791
26-Nov-12,1.297648
27-Nov-12,1.296596
28-Nov-12,1.29408
29-Nov-12,1.29229
30-Nov-12,1.295589
1-Dec-12,1.300813
2-Dec-12,1.298701
3-Dec-12,1.298701
4-Dec-12,1.306349
5-Dec-12,1.30813
6-Dec-12,1.307412
7-Dec-12,1.29675
8-Dec-12,1.293494
9-Dec-12,1.292708
10-Dec-12,1.292708
11-Dec-12,1.29299
12-Dec-12,1.299215
13-Dec-12,1.30401
14-Dec-12,1.3079
15-Dec-12,1.313111
16-Dec-12,1.3163
17-Dec-12,1.316144
18-Dec-12,1.31676
19-Dec-12,1.32242
20-Dec-12,1.325732
21-Dec-12,1.322139
22-Dec-12,1.316742
23-Dec-12,1.318948
24-Dec-12,1.318948
25-Dec-12,1.317957
26-Dec-12,1.318652
27-Dec-12,1.322052
28-Dec-12,1.322664
29-Dec-12,1.321528
30-Dec-12,1.321702
31-Dec-12,1.321702
1-Jan-13,1.318475
2-Jan-13,1.319993
3-Jan-13,1.319757
4-Jan-13,1.310917
5-Jan-13,1.305364
6-Jan-13,1.306899
7-Jan-13,1.306899
8-Jan-13,1.310187
9-Jan-13,1.306726
10-Jan-13,1.307205
11-Jan-13,1.321615
12-Jan-13,1.335559
13-Jan-13,1.33449
14-Jan-13,1.33449
15-Jan-13,1.336863
16-Jan-13,1.334075
17-Jan-13,1.33041
18-Jan-13,1.335559
19-Jan-13,1.329699
20-Jan-13,1.331904
21-Jan-13,1.331904
22-Jan-13,1.331469
23-Jan-13,1.330005
24-Jan-13,1.330495
25-Jan-13,1.337345
26-Jan-13,1.345696
27-Jan-13,1.346103
28-Jan-13,1.346103
29-Jan-13,1.346167
30-Jan-13,1.347618
31-Jan-13,1.356392
1-Feb-13,1.35805
2-Feb-13,1.369394
3-Feb-13,1.36435
4-Feb-13,1.364005
5-Feb-13,1.353702
6-Feb-13,1.357128
7-Feb-13,1.353088
8-Feb-13,1.338895
9-Feb-13,1.337345
10-Feb-13,1.336604
11-Feb-13,1.336604
12-Feb-13,1.341382
13-Feb-13,1.345299
14-Feb-13,1.344538
15-Feb-13,1.332889
16-Feb-13,1.33617
17-Feb-13,1.336693
18-Feb-13,1.336407
19-Feb-13,1.3349
20-Feb-13,1.339136
21-Feb-13,1.33495
22-Feb-13,1.320555
23-Feb-13,1.317
24-Feb-13,1.319096
25-Feb-13,1.319096
26-Feb-13,1.318899
27-Feb-13,1.3054
28-Feb-13,1.31011
1-Mar-13,1.308644
2-Mar-13,1.297943
4-Mar-13,1.302202
5-Mar-13,1.299365
6-Mar-13,1.301829
7-Mar-13,1.298954
8-Mar-13,1.30939
9-Mar-13,1.298954
10-Mar-13,1.3005
11-Mar-13,1.3005
12-Mar-13,1.301439
13-Mar-13,1.302635
14-Mar-13,1.295295
15-Mar-13,1.300715
16-Mar-13,1.30574
17-Mar-13,1.307899
18-Mar-13,1.307899
19-Mar-13,1.297522
20-Mar-13,1.285645
21-Mar-13,1.294582
22-Mar-13,1.290989
23-Mar-13,1.29847
26-Mar-13,1.285849
27-Mar-13,1.285495
28-Mar-13,1.277485
29-Mar-13,1.281935
30-Mar-13,1.281394
31-Mar-13,1.282249
1-Apr-13,1.282249
2-Apr-13,1.285264
3-Apr-13,1.283368
4-Apr-13,1.284282
5-Apr-13,1.28783
6-Apr-13,1.30166
7-Apr-13,1.292207
8-Apr-13,1.299106
9-Apr-13,1.301152
10-Apr-13,1.309072
11-Apr-13,1.306204
12-Apr-13,1.311875
13-Apr-13,1.309586
14-Apr-13,1.3112
15-Apr-13,1.311398
16-Apr-13,1.3074
17-Apr-13,1.319514
18-Apr-13,1.30363
19-Apr-13,1.306677
20-Apr-13,1.307446
21-Apr-13,1.3051
22-Apr-13,1.305202
23-Apr-13,1.305057
24-Apr-13,1.300137
25-Apr-13,1.3015
26-Apr-13,1.301625
27-Apr-13,1.302592
28-Apr-13,1.30305
29-Apr-13,1.30305
30-Apr-13,1.3095
1-May-13,1.31527
2-May-13,1.319923
3-May-13,1.306797
4-May-13,1.31053
5-May-13,1.311802
6-May-13,1.311802
7-May-13,1.307617
8-May-13,1.308699
9-May-13,1.316482
10-May-13,1.309672
11-May-13,1.297901
12-May-13,1.2993
13-May-13,1.2993
14-May-13,1.297495
15-May-13,1.29445
16-May-13,1.287605
17-May-13,1.291056
18-May-13,1.283714
19-May-13,1.283895
20-May-13,1.283895
21-May-13,1.28755
22-May-13,1.290716
23-May-13,1.28667
24-May-13,1.293845
25-May-13,1.29225
26-May-13,1.293193
27-May-13,1.293193
28-May-13,1.29284
29-May-13,1.286324
30-May-13,1.292917
31-May-13,1.30556
1-Jun-13,1.296714
2-Jun-13,1.299596
3-Jun-13,1.2999
4-Jun-13,1.310152
5-Jun-13,1.306114
6-Jun-13,1.30901
7-Jun-13,1.324035
8-Jun-13,1.32266
9-Jun-13,1.322297
10-Jun-13,1.322297
11-Jun-13,1.325525
12-Jun-13,1.3278
13-Jun-13,1.332509
14-Jun-13,1.334519
15-Jun-13,1.333387
16-Jun-13,1.334695
17-Jun-13,1.334695
18-Jun-13,1.333799
19-Jun-13,1.340833
20-Jun-13,1.34018
21-Jun-13,1.322525
22-Jun-13,1.3147
23-Jun-13,1.312302
24-Jun-13,1.312302
25-Jun-13,1.31202
26-Jun-13,1.308966
27-Jun-13,1.300499
28-Jun-13,1.303801
29-Jun-13,1.300796
30-Jun-13,1.300999
1-Jul-13,1.300999
2-Jul-13,1.306353
3-Jul-13,1.299766
4-Jul-13,1.30065
5-Jul-13,1.2917
6-Jul-13,1.283385
7-Jul-13,1.283302
8-Jul-13,1.283302
9-Jul-13,1.286
10-Jul-13,1.276824
11-Jul-13,1.28543
12-Jul-13,1.304589
13-Jul-13,1.3066
14-Jul-13,1.306694
15-Jul-13,1.306694
16-Jul-13,1.306545
17-Jul-13,1.314345
18-Jul-13,1.31432
19-Jul-13,1.311144
20-Jul-13,1.314
21-Jul-13,1.314501
22-Jul-13,1.314501
23-Jul-13,1.319455
24-Jul-13,1.322
25-Jul-13,1.318452
26-Jul-13,1.324615
27-Jul-13,1.328356
28-Jul-13,1.327898
29-Jul-13,1.327898
30-Jul-13,1.325583
31-Jul-13,1.325047
1-Aug-13,1.328895
2-Aug-13,1.321798
3-Aug-13,1.328462
4-Aug-13,1.328198
5-Aug-13,1.328198
6-Aug-13,1.325995
7-Aug-13,1.330088
8-Aug-13,1.333999
9-Aug-13,1.338599
10-Aug-13,1.334689
11-Aug-13,1.334205
12-Aug-13,1.334205
13-Aug-13,1.33075
14-Aug-13,1.325849
15-Aug-13,1.324863
16-Aug-13,1.333502
17-Aug-13,1.332108
18-Aug-13,1.332676
19-Aug-13,1.333005
20-Aug-13,1.334463
21-Aug-13,1.341605
22-Aug-13,1.3373
23-Aug-13,1.336529
24-Aug-13,1.338555
25-Aug-13,1.338195
26-Aug-13,1.338195
27-Aug-13,1.3368
28-Aug-13,1.3392
29-Aug-13,1.33287
30-Aug-13,1.324512
31-Aug-13,1.3211
1-Sep-13,1.322104
2-Sep-13,1.322297
3-Sep-13,1.319601
4-Sep-13,1.317271
5-Sep-13,1.32055
6-Sep-13,1.311986
7-Sep-13,1.316289
8-Sep-13,1.318001
9-Sep-13,1.318001
10-Sep-13,1.326779
11-Sep-13,1.326797
12-Sep-13,1.331505
13-Sep-13,1.3299
14-Sep-13,1.330199
15-Sep-13,1.329902
16-Sep-13,1.329902
17-Sep-13,1.333999
18-Sep-13,1.33597
19-Sep-13,1.33716
20-Sep-13,1.352677
21-Sep-13,1.353355
22-Sep-13,1.352402
23-Sep-13,1.352402
24-Sep-13,1.350065
25-Sep-13,1.34853
26-Sep-13,1.3525
27-Sep-13,1.348299
28-Sep-13,1.352465
29-Sep-13,1.35221
30-Sep-13,1.352201
1-Oct-13,1.353555
2-Oct-13,1.353065
3-Oct-13,1.35858
4-Oct-13,1.362101
5-Oct-13,1.355252
6-Oct-13,1.355794
7-Oct-13,1.355794
8-Oct-13,1.3576
9-Oct-13,1.3574
10-Oct-13,1.3515
11-Oct-13,1.353006
12-Oct-13,1.353905
13-Oct-13,1.354197
14-Oct-13,1.354197
15-Oct-13,1.35786
16-Oct-13,1.350025
17-Oct-13,1.351201
18-Oct-13,1.366695
19-Oct-13,1.3692
20-Oct-13,1.368298
21-Oct-13,1.368298
22-Oct-13,1.3677
23-Oct-13,1.378365
24-Oct-13,1.378949
25-Oct-13,1.380701
26-Oct-13,1.379681
27-Oct-13,1.3805
28-Oct-13,1.3805
29-Oct-13,1.3791
30-Oct-13,1.374429
31-Oct-13,1.376699
1-Nov-13,1.358705
2-Nov-13,1.3492
3-Nov-13,1.348809
4-Nov-13,1.348809
5-Nov-13,1.35137
6-Nov-13,1.347155
7-Nov-13,1.352946
8-Nov-13,1.339005
9-Nov-13,1.33577
10-Nov-13,1.33672
11-Nov-13,1.336997
12-Nov-13,1.3407
13-Nov-13,1.342895
14-Nov-13,1.345765
15-Nov-13,1.346756
16-Nov-13,1.348
17-Nov-13,1.349637
18-Nov-13,1.349792
19-Nov-13,1.351985
20-Nov-13,1.353
21-Nov-13,1.345336
22-Nov-13,1.347121
23-Nov-13,1.355001
24-Nov-13,1.355702
25-Nov-13,1.355702
26-Nov-13,1.349905
27-Nov-13,1.355605
28-Nov-13,1.356625
29-Nov-13,1.3601
30-Nov-13,1.359846
1-Dec-13,1.359296
2-Dec-13,1.359296
3-Dec-13,1.355004
4-Dec-13,1.360452
5-Dec-13,1.35604
6-Dec-13,1.36698
7-Dec-13,1.369535
8-Dec-13,1.370398
9-Dec-13,1.370398
10-Dec-13,1.372203
11-Dec-13,1.377003
12-Dec-13,1.379501
13-Dec-13,1.37523
14-Dec-13,1.373105
15-Dec-13,1.374202
16-Dec-13,1.374202
17-Dec-13,1.37595
18-Dec-13,1.37514
19-Dec-13,1.37616
20-Dec-13,1.366725
21-Dec-13,1.367264
22-Dec-13,1.367194
23-Dec-13,1.367194
24-Dec-13,1.3704
25-Dec-13,1.3678
26-Dec-13,1.367895
27-Dec-13,1.3689
28-Dec-13,1.376505
29-Dec-13,1.374202
30-Dec-13,1.374202
31-Dec-13,1.381502
1-Jan-14,1.37757
2-Jan-14,1.374297
3-Jan-14,1.36738
4-Jan-14,1.360485
5-Jan-14,1.358797
6-Jan-14,1.358797
7-Jan-14,1.363596
8-Jan-14,1.361406
9-Jan-14,1.358705
10-Jan-14,1.359102
11-Jan-14,1.366025
12-Jan-14,1.367101
13-Jan-14,1.367101
14-Jan-14,1.364396
15-Jan-14,1.36775
16-Jan-14,1.36044
17-Jan-14,1.36015
18-Jan-14,1.35556
19-Jan-14,1.354105
20-Jan-14,1.354105
21-Jan-14,1.356274
22-Jan-14,1.356459
23-Jan-14,1.3555
24-Jan-14,1.36775
25-Jan-14,1.367512
26-Jan-14,1.367606
27-Jan-14,1.367606
28-Jan-14,1.367587
29-Jan-14,1.365835
30-Jan-14,1.3662
31-Jan-14,1.35459
1-Feb-14,1.350265
2-Feb-14,1.348809
3-Feb-14,1.348809
4-Feb-14,1.35275
5-Feb-14,1.35082
6-Feb-14,1.35165
7-Feb-14,1.359836
8-Feb-14,1.361204
9-Feb-14,1.363503
10-Feb-14,1.363503
11-Feb-14,1.364526
12-Feb-14,1.36542
13-Feb-14,1.35901
14-Feb-14,1.36689
15-Feb-14,1.369
16-Feb-14,1.369197
17-Feb-14,1.369197
18-Feb-14,1.370635
19-Feb-14,1.37555
20-Feb-14,1.376105
21-Feb-14,1.369465
22-Feb-14,1.372467
23-Feb-14,1.374004
24-Feb-14,1.374004
25-Feb-14,1.373995
26-Feb-14,1.374807
27-Feb-14,1.36668
28-Feb-14,1.37128
1-Mar-14,1.380548
2-Mar-14,1.3801
3-Mar-14,1.3801
4-Mar-14,1.376375
5-Mar-14,1.37289
6-Mar-14,1.37317
7-Mar-14,1.384579
8-Mar-14,1.386789
9-Mar-14,1.388002
10-Mar-14,1.388002
11-Mar-14,1.38779
12-Mar-14,1.385971
13-Mar-14,1.39087
14-Mar-14,1.39061
15-Mar-14,1.391315
16-Mar-14,1.391498
17-Mar-14,1.391498
18-Mar-14,1.392506
19-Mar-14,1.39123
20-Mar-14,1.391585
21-Mar-14,1.37871
22-Mar-14,1.3792
23-Mar-14,1.379796
24-Mar-14,1.379796
25-Mar-14,1.37885
26-Mar-14,1.380425
27-Mar-14,1.3785
28-Mar-14,1.374756
29-Mar-14,1.374689
30-Mar-14,1.375298
31-Mar-14,1.375298
1-Apr-14,1.376499
2-Apr-14,1.37977
3-Apr-14,1.376225
4-Apr-14,1.37151
5-Apr-14,1.3699
6-Apr-14,1.370605
7-Apr-14,1.370605
8-Apr-14,1.3741
9-Apr-14,1.379601
10-Apr-14,1.38054
11-Apr-14,1.38853
12-Apr-14,1.389695
13-Apr-14,1.388503
14-Apr-14,1.388503
15-Apr-14,1.38252
16-Apr-14,1.381215
17-Apr-14,1.382141
18-Apr-14,1.382304
19-Apr-14,1.381597
20-Apr-14,1.381502
21-Apr-14,1.381502
22-Apr-14,1.379396
23-Apr-14,1.380053
24-Apr-14,1.381492
25-Apr-14,1.382552
26-Apr-14,1.383796
27-Apr-14,1.383403
28-Apr-14,1.383298
29-Apr-14,1.38489
30-Apr-14,1.381
1-May-14,1.386494
2-May-14,1.386869
3-May-14,1.38737
4-May-14,1.387473
5-May-14,1.387598
6-May-14,1.387861
7-May-14,1.39316
8-May-14,1.391304
9-May-14,1.385485
10-May-14,1.375644
11-May-14,1.375998
12-May-14,1.375998
13-May-14,1.375805
14-May-14,1.369816
15-May-14,1.370615
16-May-14,1.37186
17-May-14,1.36955
18-May-14,1.369357
19-May-14,1.369497
20-May-14,1.371347
21-May-14,1.36925
22-May-14,1.36627
23-May-14,1.364855
24-May-14,1.3634
25-May-14,1.363001
26-May-14,1.363401
27-May-14,1.364555
28-May-14,1.36184
29-May-14,1.35937
30-May-14,1.360202
31-May-14,1.364015
1-Jun-14,1.363187
2-Jun-14,1.363187
3-Jun-14,1.35994
4-Jun-14,1.362834
5-Jun-14,1.36035
6-Jun-14,1.366326
7-Jun-14,1.36382
8-Jun-14,1.364201
9-Jun-14,1.364201
10-Jun-14,1.358668
11-Jun-14,1.35383
12-Jun-14,1.353415
13-Jun-14,1.35619
14-Jun-14,1.353505
15-Jun-14,1.353995
16-Jun-14,1.353995
17-Jun-14,1.356824
18-Jun-14,1.354
19-Jun-14,1.357489
20-Jun-14,1.36061
21-Jun-14,1.35901
22-Jun-14,1.3601
23-Jun-14,1.3601
24-Jun-14,1.360109
25-Jun-14,1.359508
26-Jun-14,1.36354
27-Jun-14,1.361239
28-Jun-14,1.364195
29-Jun-14,1.364871
30-Jun-14,1.364871
1-Jul-14,1.369403
2-Jul-14,1.368691
3-Jul-14,1.365383
4-Jul-14,1.360905
5-Jul-14,1.359398
6-Jul-14,1.359702
7-Jul-14,1.359702
8-Jul-14,1.3605
9-Jul-14,1.36121
10-Jul-14,1.3626
11-Jul-14,1.3602
12-Jul-14,1.36061
13-Jul-14,1.360905
14-Jul-14,1.360905
15-Jul-14,1.361025
16-Jul-14,1.356905
17-Jul-14,1.352235
18-Jul-14,1.352355
19-Jul-14,1.353021
20-Jul-14,1.352402
21-Jul-14,1.352402
22-Jul-14,1.351982
23-Jul-14,1.346805
24-Jul-14,1.3463
25-Jul-14,1.346755
26-Jul-14,1.343192
27-Jul-14,1.343102
28-Jul-14,1.343102
29-Jul-14,1.344005
30-Jul-14,1.341134
31-Jul-14,1.337998
1-Aug-14,1.339109
2-Aug-14,1.342723
3-Aug-14,1.343102
4-Aug-14,1.343102
5-Aug-14,1.342004
6-Aug-14,1.33645
7-Aug-14,1.338106
8-Aug-14,1.335604
9-Aug-14,1.341085
10-Aug-14,1.341175
11-Aug-14,1.341103
12-Aug-14,1.33865
13-Aug-14,1.336529
14-Aug-14,1.336791
15-Aug-14,1.336621
16-Aug-14,1.339351
17-Aug-14,1.3398
18-Aug-14,1.339899
19-Aug-14,1.336375
20-Aug-14,1.331705
21-Aug-14,1.32893
22-Aug-14,1.32812
23-Aug-14,1.32385
25-Aug-14,1.3246
26-Aug-14,1.31955
27-Aug-14,1.31696
28-Aug-14,1.319985
29-Aug-14,1.318065
30-Aug-14,1.3144
31-Aug-14,1.313379
1-Sep-14,1.313301
2-Sep-14,1.312905
3-Sep-14,1.313155
4-Sep-14,1.314026
5-Sep-14,1.29538
6-Sep-14,1.295505
8-Sep-14,1.295135
9-Sep-14,1.290826
10-Sep-14,1.291489
11-Sep-14,1.290606
12-Sep-14,1.2924
13-Sep-14,1.2955
14-Sep-14,1.2955
15-Sep-14,1.295052
16-Sep-14,1.29713
17-Sep-14,1.29713
18-Sep-14,1.2959
19-Sep-14,1.291072
20-Sep-14,1.283995
21-Sep-14,1.283005
22-Sep-14,1.283005
23-Sep-14,1.283145
24-Sep-14,1.28521
26-Sep-14,1.274746
27-Sep-14,1.268754
28-Sep-14,1.26836
29-Sep-14,1.2684
30-Sep-14,1.268925
1-Oct-14,1.262523
2-Oct-14,1.26108
3-Oct-14,1.25163
4-Oct-14,1.25163
5-Oct-14,1.25163
6-Oct-14,1.25771
7-Oct-14,1.26275
8-Oct-14,1.26275
9-Oct-14,1.267724
10-Oct-14,1.267708
11-Oct-14,1.26451
12-Oct-14,1.262802
13-Oct-14,1.262802
14-Oct-14,1.267425
15-Oct-14,1.266496
16-Oct-14,1.28059
17-Oct-14,1.28186
18-Oct-14,1.27705
19-Oct-14,1.275901
20-Oct-14,1.275901
21-Oct-14,1.27872
22-Oct-14,1.273391
23-Oct-14,1.266325
24-Oct-14,1.264545
25-Oct-14,1.266675
26-Oct-14,1.267002
27-Oct-14,1.267002
28-Oct-14,1.27169
29-Oct-14,1.274153
30-Oct-14,1.275509
31-Oct-14,1.261702
1-Nov-14,1.25333
2-Nov-14,1.252427
3-Nov-14,1.252427
4-Nov-14,1.248765
5-Nov-14,1.255475
6-Nov-14,1.24882
7-Nov-14,1.24079
8-Nov-14,1.242939
9-Nov-14,1.245601
10-Nov-14,1.245601
11-Nov-14,1.242884
12-Nov-14,1.24509
13-Nov-14,1.246455
14-Nov-14,1.247675
15-Nov-14,1.248806
16-Nov-14,1.252497
17-Nov-14,1.252497
18-Nov-14,1.2452
19-Nov-14,1.25365
20-Nov-14,1.254486
21-Nov-14,1.25253
22-Nov-14,1.23928
23-Nov-14,1.239104
24-Nov-14,1.239104
25-Nov-14,1.24351
26-Nov-14,1.247286
27-Nov-14,1.25061
28-Nov-14,1.24763
29-Nov-14,1.243951
30-Nov-14,1.245144
1-Dec-14,1.245144
2-Dec-14,1.24846
3-Dec-14,1.238605
4-Dec-14,1.2313
5-Dec-14,1.243317
6-Dec-14,1.230073
7-Dec-14,1.228599
8-Dec-14,1.228599
9-Dec-14,1.229876
10-Dec-14,1.24105
11-Dec-14,1.242231
12-Dec-14,1.240599
13-Dec-14,1.24686
14-Dec-14,1.2463
15-Dec-14,1.2463
16-Dec-14,1.24643
17-Dec-14,1.249645
18-Dec-14,1.24068
19-Dec-14,1.2286
20-Dec-14,1.22245
21-Dec-14,1.222957
22-Dec-14,1.222957
23-Dec-14,1.225325
24-Dec-14,1.21765
25-Dec-14,1.219225
26-Dec-14,1.219661
27-Dec-14,1.217345
28-Dec-14,1.219497
29-Dec-14,1.219497
30-Dec-14,1.218235
31-Dec-14,1.2173
4-Jan-15,1.200242
5-Jan-15,1.200242
6-Jan-15,1.19187
7-Jan-15,1.19341
8-Jan-15,1.182499
9-Jan-15,1.180855
10-Jan-15,1.18329
11-Jan-15,1.184294
12-Jan-15,1.184294
13-Jan-15,1.182715
14-Jan-15,1.17774
15-Jan-15,1.179955
16-Jan-15,1.160345
17-Jan-15,1.15172
18-Jan-15,1.156143
19-Jan-15,1.156143
20-Jan-15,1.162545
21-Jan-15,1.15645
22-Jan-15,1.158645
23-Jan-15,1.141395
24-Jan-15,1.126945
25-Jan-15,1.120593
26-Jan-15,1.120593
27-Jan-15,1.128315
28-Jan-15,1.136885
29-Jan-15,1.134235
30-Jan-15,1.130915
31-Jan-15,1.1293
1-Feb-15,1.1287
2-Feb-15,1.1287
3-Feb-15,1.133225
4-Feb-15,1.1456
5-Feb-15,1.142285
6-Feb-15,1.142385
7-Feb-15,1.134494
8-Feb-15,1.131395
9-Feb-15,1.131395
10-Feb-15,1.131701
11-Feb-15,1.13185
12-Feb-15,1.13043
13-Feb-15,1.141555
14-Feb-15,1.14104
15-Feb-15,1.138097
16-Feb-15,1.138602
17-Feb-15,1.13882
18-Feb-15,1.1391
19-Feb-15,1.13485
20-Feb-15,1.13915
21-Feb-15,1.136
22-Feb-15,1.137799
23-Feb-15,1.137799
24-Feb-15,1.134505
25-Feb-15,1.13305
26-Feb-15,1.136155
27-Feb-15,1.12168
28-Feb-15,1.119805
1-Mar-15,1.119495
2-Mar-15,1.119495
3-Mar-15,1.119305
4-Mar-15,1.120316
5-Mar-15,1.1072
6-Mar-15,1.100994
7-Mar-15,1.085977
8-Mar-15,1.084299
9-Mar-15,1.084299
10-Mar-15,1.085295
11-Mar-15,1.071445
12-Mar-15,1.05743
13-Mar-15,1.05941
14-Mar-15,1.05216
15-Mar-15,1.049593
16-Mar-15,1.049593
17-Mar-15,1.05992
18-Mar-15,1.0597
19-Mar-15,1.0652
20-Mar-15,1.06335
21-Mar-15,1.08333
22-Mar-15,1.082099
23-Mar-15,1.082099
24-Mar-15,1.09147
25-Mar-15,1.09185
26-Mar-15,1.0968
27-Mar-15,1.0914
28-Mar-15,1.09053
29-Mar-15,1.088998
30-Mar-15,1.088998
31-Mar-15,1.082265
1-Apr-15,1.07299
2-Apr-15,1.07804
3-Apr-15,1.08802
4-Apr-15,1.097496
5-Apr-15,1.0974
6-Apr-15,1.0974
7-Apr-15,1.098448
8-Apr-15,1.084441
9-Apr-15,1.08116
